0,3,2,1,4,5,6,10,8,7,11,13,9,14,12,16,20,15,17,19,18,21,22,23,24,25,26,28,27,29,33,30,35,31,37,34,38,32,36,39,40,41,42,45,43,47,44,46,51,48,49,54,53,50,55,52,56,58,61,57,59,60,62,64,63,65,66,68,70,67,71,69,72,74,73,75,78,76,77,79,80,83,82,81,84,88,87,85,86,90,93,89,94,95,91,92,96,99,98,97
1,2,0,5,3,4,8,7,6,10,14,12,15,9,11,17,13,16,18,19,21,22,20,24,23,26,30,28,29,25,31,27,32,33,34,37,36,41,35,39,38,43,40,46,47,42,45,44,50,48,49,51,52,53,54,55,56,59,58,57,62,60,61,64,63,65,68,66,67,71,69,74,72,73,70,76,77,75,78,80,79,82,83,81,84,85,87,88,86,92,89,90,91,94,93,96,95,97,98,99
2,1,3,5,0,4,7,6,10,8,9,11,12,13,14,18,15,16,17,19,23,22,20,24,21,25,26,27,29,28,31,33,35,34,30,32,39,37,38,41,36,43,45,40,48,42,47,52,44,50,46,49,53,51,54,56,55,57,60,61,58,62,59,64,63,66,69,67,65,68,70,78,72,71,74,75,73,76,79,83,77,82,85,80,84,86,81,89,90,92,87,88,91,93,95,94,96,98,97,99
0,3,10,4,1,7,2,11,5,8,12,6,13,9,14,16,17,15,19,20,21,18,22,23,24,26,25,27,28,29,30,31,32,36,33,34,35,38,39,37,42,48,40,41,43,47,45,46,50,44,49,52,51,54,55,53,56,57,61,63,59,58,60,62,64,67,65,66,68,70,69,71,74,72,75,73,76,78,77,79,81,80,82,84,85,86,88,83,92,87,89,90,95,91,93,94,97,96,99,98
0,1,4,2,3,5,7,10,6,9,8,12,14,11,13,15,16,17,18,19,21,20,23,22,24,29,26,25,27,28,31,30,33,32,35,41,34,37,36,40,38,42,39,44,43,45,49,47,46,52,48,51,53,50,54,55,60,56,58,61,64,63,57,59,62,65,67,66,68,69,70,72,71,75,74,78,73,76,79,77,81,80,82,83,84,85,87,86,91,88,89,92,90,93,94,95,96,99,97,98
2,1,0,5,3,6,4,7,8,10,9,14,11,18,13,12,15,17,16,21,19,20,24,23,22,26,28,25,27,30,29,33,31,34,32,35,39,36,37,38,46,40,42,41,43,50,45,44,48,47,49,53,51,52,57,55,54,56,58,60,61,62,59,63,64,65,68,66,67,69,70,72,71,74,73,79,75,76,77,80,78,82,84,81,85,86,83,88,93,87,91,89,90,92,94,96,95,98,97,99
0,2,1,3,5,4,8,7,9,11,6,10,12,15,13,17,14,16,18,19,23,25,22,20,21,24,27,26,29,28,30,32,34,33,31,35,36,37,40,38,39,43,41,42,44,47,45,46,49,48,50,51,52,55,53,54,56,59,64,57,58,60,63,61,66,62,68,65,69,73,67,72,70,71,76,75,74,77,80,78,79,83,82,94,81,85,84,87,90,86,91,93,88,96,92,89,97,95,98,99
0,1,3,4,5,2,6,9,7,10,14,8,13,12,15,11,17,16,19,22,18,21,20,24,25,23,26,32,33,27,29,30,28,31,36,35,34,37,41,39,38,43,40,42,46,44,48,47,45,49,50,52,51,54,53,56,55,57,58,62,59,60,63,61,64,65,66,67,69,68,73,71,70,72,74,75,76,77,79,78,81,80,84,87,82,83,86,89,88,85,91,90,92,93,98,95,94,96,99,97
1,2,6,3,4,0,5,10,7,8,9,11,12,15,17,16,18,13,14,20,21,19,23,26,22,24,29,25,27,28,31,30,33,34,32,35,36,38,37,39,41,40,42,44,45,43,47,46,49,48,50,52,53,51,54,55,56,58,57,59,60,63,61,62,64,65,66,67,68,69,74,72,70,75,71,73,76,77,78,79,80,86,87,82,81,83,84,88,85,94,91,97,92,90,89,93,95,99,96,98
1,0,5,3,7,4,2,6,12,11,8,13,9,10,15,14,17,16,19,21,18,20,25,22,26,23,27,29,24,28,33,30,32,31,34,36,35,37,38,39,40,41,43,42,46,47,45,48,44,49,51,50,55,52,53,57,54,56,60,58,59,61,64,62,63,65,71,68,70,73,69,72,74,76,75,66,78,77,67,79,83,80,81,87,82,84,85,86,89,88,91,93,92,96,90,94,95,97,98,99
1,0,2,4,8,9,3,5,10,7,6,12,11,15,16,13,14,17,18,20,19,21,22,24,23,25,26,27,28,29,34,32,30,33,31,36,37,35,40,41,38,42,39,43,45,46,49,47,44,50,52,51,53,54,48,56,58,55,60,59,62,57,61,65,64,63,67,69,66,68,73,70,71,74,72,77,76,75,79,80,78,83,81,82,88,85,84,86,87,89,91,90,93,92,94,97,95,96,98,99
0,2,1,3,4,6,5,7,8,9,10,11,12,18,13,14,16,15,19,17,21,20,22,25,23,24,30,26,29,27,28,31,32,35,33,40,34,38,36,37,39,41,42,44,47,43,45,48,53,46,51,49,50,52,54,55,57,56,60,58,62,59,61,64,63,65,68,66,70,72,67,71,69,74,73,77,75,76,78,82,79,81,80,83,85,86,87,84,88,89,90,91,92,94,93,98,95,96,97,99
5,0,2,1,3,4,7,6,10,15,12,16,9,8,14,13,11,18,19,20,22,21,32,17,23,24,25,26,28,29,27,30,33,34,35,31,38,36,37,40,39,41,45,42,43,47,44,46,48,49,50,51,53,52,54,55,58,56,59,57,61,60,62,63,64,68,65,66,70,67,69,71,74,75,72,73,78,76,77,84,79,80,82,81,83,85,89,86,87,90,88,91,92,94,95,96,98,99,97,93
0,2,1,7,4,6,3,8,10,5,9,12,11,14,13,15,16,17,18,21,22,19,25,20,27,24,23,26,28,31,29,30,32,36,33,35,38,37,39,34,41,44,40,42,43,45,46,48,47,50,51,56,49,52,53,57,54,55,58,63,59,62,66,64,60,65,61,67,68,69,70,73,71,72,75,78,74,76,81,77,82,79,85,83,84,88,89,80,87,86,92,91,93,90,94,97,95,99,98,96
0,2,3,1,4,5,6,7,8,9,14,10,11,15,12,13,16,19,18,21,22,17,20,23,25,30,24,26,29,28,31,34,33,27,37,35,36,32,38,44,39,40,41,42,43,45,47,51,46,48,49,50,52,53,57,54,56,58,55,60,62,65,59,61,63,66,67,64,71,69,73,75,72,70,76,68,77,74,82,78,84,80,81,79,83,87,85,86,88,89,90,91,93,92,94,95,98,96,99,97
2,0,3,1,4,7,11,5,6,8,13,9,15,10,14,16,12,18,17,19,21,22,20,23,24,27,28,25,26,30,31,34,29,37,32,33,35,36,38,39,41,42,43,44,40,45,47,46,51,54,49,48,55,52,50,53,57,60,58,61,56,59,62,63,67,65,64,66,69,68,70,71,72,74,73,81,75,76,77,78,79,82,84,83,80,86,88,85,87,90,89,91,92,93,94,97,95,99,96,98
2,0,1,4,3,6,5,8,9,10,12,7,11,14,13,16,15,17,20,18,19,23,22,26,24,25,21,27,29,32,28,30,31,33,34,37,35,36,38,41,43,39,40,44,48,42,45,49,50,51,47,46,52,54,57,53,55,56,58,59,60,62,61,63,64,65,66,67,68,71,69,70,72,78,73,74,75,77,76,85,79,80,81,82,88,83,84,87,86,90,91,92,89,99,93,95,97,94,96,98
1,0,2,5,4,8,11,3,6,7,12,15,10,9,14,17,18,16,13,19,22,20,23,21,26,24,25,27,29,30,33,28,32,34,31,36,38,35,37,39,40,44,41,43,42,47,50,46,45,53,48,49,51,52,55,54,57,58,56,59,60,61,62,65,68,63,67,64,71,73,69,70,66,75,76,72,78,74,77,79,82,81,80,84,86,83,85,87,88,91,90,89,92,93,94,96,95,98,99,97
1,0,2,3,4,7,8,9,5,6,10,12,14,13,11,15,18,16,20,17,19,22,21,26,24,23,25,27,30,33,32,28,34,29,35,36,31,38,46,37,42,39,40,43,41,44,47,49,45,50,48,52,53,54,51,56,57,59,60,55,58,62,65,61,64,66,69,70,63,67,72,68,71,73,75,78,74,77,79,80,76,81,82,83,85,84,88,86,87,92,90,89,93,91,96,95,94,99,98,97
0,4,1,2,6,3,8,7,5,10,9,11,13,12,14,15,16,18,17,20,19,21,22,24,25,26,29,23,28,30,27,31,33,37,34,35,36,32,38,39,40,41,45,42,44,43,48,47,50,46,49,51,53,52,55,56,57,54,59,58,62,60,61,63,64,65,66,67,69,68,70,71,72,74,73,76,75,77,78,81,79,80,82,83,87,84,85,86,89,88,90,93,91,95,94,96,92,97,98,99
0,2,4,3,5,6,8,1,9,10,11,7,12,13,14,15,18,17,19,20,16,21,22,23,24,27,31,25,26,28,29,33,30,32,34,36,38,37,35,41,43,39,40,44,42,46,51,45,47,53,48,50,49,56,52,54,55,58,57,59,63,64,60,61,65,67,69,66,62,68,70,74,71,73,77,72,75,76,78,79,80,84,82,81,86,83,85,90,87,88,89,92,93,91,94,95,96,97,98,99
2,3,0,4,7,1,9,5,6,8,10,12,14,11,16,18,13,17,28,15,19,20,21,22,25,27,29,23,30,31,26,33,32,36,34,35,24,37,38,41,42,40,39,43,44,46,47,49,45,50,48,52,51,53,55,56,58,54,57,59,60,61,62,66,65,63,64,67,70,71,68,69,73,80,75,74,72,79,77,78,81,76,82,85,83,86,84,87,88,90,89,93,92,91,94,95,96,99,97,98
0,2,3,1,6,4,7,5,9,8,10,11,13,12,15,14,16,18,17,19,20,22,23,24,21,25,26,27,29,28,30,31,32,36,33,34,38,42,43,35,37,44,39,45,40,41,46,48,49,50,47,51,53,56,52,54,55,62,57,58,61,63,60,59,64,66,65,67,71,68,69,70,74,75,77,72,73,79,82,76,78,80,84,81,83,85,86,88,87,91,89,92,93,94,90,97,95,96,98,99
1,3,0,2,6,4,5,8,7,11,9,10,12,13,14,15,18,17,16,19,22,21,26,25,20,27,24,23,28,29,36,32,30,34,33,31,37,39,38,40,41,42,43,35,45,44,46,47,48,50,49,51,56,53,52,54,57,55,58,60,59,61,62,63,64,65,66,67,69,68,70,72,71,74,75,73,76,78,77,79,81,80,83,84,82,86,85,87,88,89,90,91,92,93,94,97,95,96,98,99
0,2,1,3,4,5,6,7,8,9,12,15,10,11,18,13,17,24,19,14,16,20,21,23,22,25,26,29,27,30,33,28,31,32,34,36,37,35,38,39,40,42,45,43,44,41,46,48,47,49,53,51,56,50,54,55,52,59,57,58,62,60,61,63,65,64,66,68,69,67,70,71,77,73,72,74,76,75,78,79,81,82,86,80,85,83,87,84,88,89,90,91,98,92,93,94,95,96,97,99
0,1,2,4,3,9,5,6,8,10,11,7,15,12,14,13,16,17,18,21,20,19,28,24,22,23,25,26,30,29,27,33,31,40,32,36,34,38,35,37,39,42,41,43,45,46,48,44,47,49,50,51,52,54,55,56,53,58,57,59,62,60,61,63,66,64,67,65,68,70,69,76,72,74,71,79,78,80,73,75,77,82,81,83,85,88,86,84,87,92,94,89,90,95,91,93,99,96,97,98
0,1,2,3,4,6,5,7,10,8,12,9,11,20,13,14,15,17,21,16,22,18,19,23,25,24,28,26,27,29,30,33,31,32,34,41,35,38,39,43,36,40,37,45,46,44,42,47,48,51,50,52,49,55,53,54,57,60,56,58,61,59,63,62,65,70,64,68,67,69,66,73,71,74,75,72,77,76,78,80,79,82,81,83,86,87,89,85,93,91,90,94,95,84,88,92,96,98,97,99
3,0,1,4,2,5,6,12,8,9,15,10,7,11,13,14,16,18,17,19,21,20,22,25,23,26,24,27,28,29,33,30,34,36,38,31,32,35,37,40,42,39,41,43,45,44,46,50,47,48,49,51,56,54,52,53,59,60,57,58,61,62,64,66,55,63,65,69,67,68,70,71,72,73,74,75,76,78,79,77,80,81,84,83,82,85,86,87,88,89,90,92,93,91,94,97,98,95,99,96
2,1,5,3,0,14,4,8,6,7,9,10,15,12,11,13,18,19,17,21,23,20,16,24,22,26,27,25,28,30,31,32,29,33,34,35,36,37,38,40,39,43,41,44,45,47,42,46,48,49,50,51,52,56,58,53,54,55,59,64,57,62,60,61,65,66,72,63,70,68,69,73,67,77,78,71,74,76,75,79,80,81,82,83,87,86,85,84,89,88,90,93,91,94,95,92,96,98,97,99
0,1,3,2,4,5,9,12,6,8,13,11,7,10,14,15,16,18,17,19,20,24,21,22,25,23,27,26,28,29,30,35,32,31,33,34,38,36,37,39,40,41,42,43,44,45,47,53,49,48,46,51,52,50,56,57,54,58,55,59,60,61,62,63,64,67,66,65,69,71,73,70,68,72,74,75,76,77,78,79,80,81,84,82,87,83,85,86,88,96,89,90,93,91,94,95,92,97,98,99
0,1,5,2,3,7,9,8,4,6,10,12,16,11,13,19,15,17,14,18,22,21,23,20,24,25,26,27,30,31,28,29,32,39,34,35,36,33,37,38,40,41,42,43,44,46,48,47,50,45,49,53,51,52,55,54,59,62,57,60,58,56,61,63,65,64,67,66,69,71,68,72,70,74,73,75,78,77,76,80,79,81,82,83,84,85,86,87,88,89,91,90,93,95,97,92,94,99,96,98
1,0,2,3,4,9,5,8,6,7,13,10,14,15,11,12,17,16,20,18,19,23,21,22,24,25,26,28,27,29,30,31,32,33,34,37,36,35,38,40,39,41,43,42,44,46,45,47,49,50,48,53,52,51,54,55,56,59,58,62,57,60,63,61,66,64,65,69,67,68,70,71,73,72,74,75,76,77,82,78,84,79,80,83,81,88,85,87,89,86,91,93,90,94,92,95,97,96,98,99
1,2,3,0,6,4,10,8,5,7,15,9,11,12,13,14,16,18,17,19,20,21,22,23,24,26,25,29,36,28,30,32,27,33,39,34,37,31,40,35,38,42,43,45,46,50,41,44,47,48,51,49,52,53,55,58,59,54,62,57,56,61,60,63,64,65,67,68,66,69,72,71,73,70,75,74,77,78,76,82,80,81,83,79,84,85,86,91,87,90,88,94,93,92,89,95,97,96,98,99
1,2,0,3,4,10,5,6,11,9,8,7,12,13,14,15,16,17,21,18,19,20,22,24,25,30,26,27,29,23,28,32,33,31,34,39,35,37,36,38,40,41,42,44,43,47,45,46,48,49,55,52,56,53,50,51,60,54,57,58,62,63,61,59,64,66,65,70,69,68,71,73,67,76,74,72,77,75,78,79,80,82,81,83,84,86,85,87,91,89,88,90,93,92,95,97,96,94,98,99
1,0,3,4,2,5,7,6,9,10,8,16,17,11,13,12,14,22,18,19,15,20,21,24,23,25,27,26,29,30,28,31,32,33,35,34,39,36,37,40,38,41,43,44,42,47,45,49,48,46,53,50,52,51,55,56,54,58,57,59,60,61,62,65,63,67,68,70,66,64,69,71,74,72,73,77,75,76,78,82,80,81,79,83,84,88,86,87,85,90,92,89,91,93,94,95,96,97,99,98
0,1,3,7,4,6,5,2,10,11,9,8,12,13,14,16,18,15,17,21,20,19,22,23,26,24,25,27,28,29,30,33,31,32,34,35,37,36,42,38,39,41,40,44,43,45,49,46,48,51,52,54,55,47,53,56,57,50,58,61,62,60,59,65,63,64,69,67,70,68,66,71,72,73,75,77,74,76,78,81,80,82,79,83,84,85,86,87,89,90,88,91,92,96,94,95,97,93,98,99
